number,timestamp
12522,1555081090233
10828,1555081090238
11470,1555081090239
9745,1555081090239
12855,1555081090240
10318,1555081090241
9969,1555081090241
8208,1555081090249
14022,1555081090252
11913,1555081090289
7751,1555081090409
8308,1555081090441
8592,1555081090445
8406,1555081090548
8867,1555081090610
8983,1555081090635
9754,1555081090650
8383,1555081090668
11895,1555081090728
9554,1555081090829
9458,1555081090844
7229,1555081090846
9593,1555081090847
8943,1555081090860
8675,1555081090862
7460,1555081090863
7589,1555081090873
8702,1555081090874
7223,1555081090883
7988,1555081090885
10456,1555081090970
13774,1555081090997
13891,1555081091499
13897,1555081091522
13970,1555081091551
13902,1555081091552
13818,1555081091749
14056,1555081091750
9871,1555081091766
13824,1555081091767
14059,1555081091789
11233,1555081091790
14063,1555081091801
13969,1555081091801
14058,1555081091802
14052,1555081091853
13662,1555081091854
13821,1555081091876
13835,1555081091877
11472,1555081091878
9572,1555081091879
13907,1555081091937
13838,1555081091945
10947,1555081091950
13407,1555081091969
13329,1555081091973
11016,1555081091976
8661,1555081091996
13229,1555081092020
12267,1555081092051
12225,1555081092052
12377,1555081092056
12194,1555081092093
9699,1555081092093
11150,1555081092542
9728,1555081092565
12313,1555081092576
11737,1555081092580
9532,1555081092582
8560,1555081092593
13841,1555081092685
12954,1555081092878
12825,1555081092922
10467,1555081092954
14091,1555081092967
14089,1555081092979
12848,1555081093271
11424,1555081093283
10550,1555081093320
10047,1555081093335
7892,1555081093337
12681,1555081093355
8117,1555081093358
7499,1555081093386
9907,1555081093805
11764,1555081093817
12446,1555081093819
11853,1555081093845
8891,1555081093959
8871,1555081093968
9508,1555081094027
9125,1555081094146
13875,1555081094169
7740,1555081094224
13506,1555081094225
8889,1555081094235
10953,1555081094249
11455,1555081094254
9365,1555081094257
9526,1555081094258
9853,1555081094258
12203,1555081094258
12411,1555081094259
11946,1555081094273
12264,1555081094294
8818,1555081094323
8669,1555081094326
3578,1555081094360
14078,1555081094385
13909,1555081094398
13917,1555081094432
10437,1555081094434
7144,1555081094434
12213,1555081094451
11383,1555081094509
13882,1555081094657
9432,1555081094658
13595,1555081094660
9712,1555081094664
10998,1555081094667
8865,1555081094693
13592,1555081094697
9129,1555081094702
6827,1555081094704
7485,1555081094706
8718,1555081094708
13820,1555081094762
14083,1555081094810
9253,1555081094811
14124,1555081094818
13587,1555081094834
11584,1555081094857
13942,1555081094858
12505,1555081094979
13683,1555081095138
11156,1555081095148
12215,1555081095159
14010,1555081095154
12918,1555081095172
7547,1555081095175
13881,1555081095257
13997,1555081095259
8224,1555081095266
13988,1555081095266
12086,1555081095266
13916,1555081095298
13964,1555081095299
12301,1555081095470
10039,1555081095472
14139,1555081095496
9161,1555081095498
13963,1555081095499
10533,1555081095503
9788,1555081095504
8609,1555081095505
11529,1555081095505
13995,1555081095508
11773,1555081095511
11256,1555081095515
13862,1555081095516
3026,1555081095520
13886,1555081095534
13915,1555081095541
10476,1555081095575
12361,1555081095581
14087,1555081095618
14019,1555081095619
12909,1555081095633
12412,1555081095681
11685,1555081095686
14085,1555081095686
2965,1555081095690
9966,1555081095691
13791,1555081095707
12467,1555081095711
14081,1555081095717
12899,1555081095730
6813,1555081095759
9863,1555081095761
13622,1555081095762
13626,1555081095781
11822,1555081095800
10894,1555081095841
10688,1555081095880
10662,1555081095885
14145,1555081095895
10543,1555081095896
9590,1555081095902
12923,1555081095917
11579,1555081095937
9597,1555081095937
3023,1555081095946
12666,1555081095949
12100,1555081095951
12022,1555081095952
10334,1555081095957
10344,1555081095975
7126,1555081095995
10876,1555081096098
13919,1555081096128
13597,1555081096132
11726,1555081096148
9782,1555081096155
8409,1555081096253
11993,1555081096278
11949,1555081096303
12001,1555081096311
12355,1555081096385
12328,1555081096460
12619,1555081096461
8060,1555081096468
10884,1555081096472
13406,1555081096485
11540,1555081096485
11100,1555081096531
10201,1555081096535
14183,1555081096540
9841,1555081096543
11646,1555081096547
11589,1555081096560
11368,1555081096561
11945,1555081096568
11571,1555081096618
12886,1555081096626
7954,1555081096669
13715,1555081096673
10401,1555081096672
12231,1555081096674
8472,1555081096674
9501,1555081096678
11590,1555081096780
10955,1555081096783
12337,1555081096826
9693,1555081096884
14005,1555081096921
11869,1555081096923
13628,1555081096924
10032,1555081096928
14060,1555081096929
13603,1555081096936
11619,1555081096939
14030,1555081096940
13996,1555081096947
8446,1555081096986
8670,1555081096988
9884,1555081096996
12326,1555081096997
13529,1555081097028
10260,1555081097047
9655,1555081097048
9391,1555081097050
9671,1555081097117
10976,1555081097118
12912,1555081097146
13562,1555081097148
10278,1555081097149
12767,1555081097149
9886,1555081097150
8966,1555081097151
10853,1555081097152
9767,1555081097155
3052,1555081097189
13739,1555081097190
8588,1555081097197
8959,1555081097225
13701,1555081097241
13251,1555081097245
14178,1555081097246
11513,1555081097249
13976,1555081097256
8956,1555081097261
13123,1555081097348
9665,1555081097355
8625,1555081097356
9446,1555081097360
10649,1555081097362
11137,1555081097376
14026,1555081097380
9317,1555081097381
9423,1555081097384
8067,1555081097399
12437,1555081097402
12176,1555081097421
8054,1555081097432
13585,1555081097432
14137,1555081097443
13059,1555081097460
7346,1555081097461
12351,1555081097461
13256,1555081097462
8594,1555081097481
3312,1555081097482
7779,1555081097482
8553,1555081097483
9044,1555081097550
11241,1555081097623
13461,1555081097633
10848,1555081097642
9230,1555081097644
9889,1555081097645
9993,1555081097647
12951,1555081097648
13584,1555081097649
14201,1555081097654
12958,1555081097655
11509,1555081097658
12460,1555081097659
12289,1555081097660
2522,1555081097662
13540,1555081097740
14135,1555081097860
14179,1555081097905
10637,1555081097918
13522,1555081097960
10754,1555081098138
13067,1555081098147
14032,1555081098169
9401,1555081098200
13083,1555081098202
11902,1555081098241
10137,1555081098248
10015,1555081098261
11577,1555081098262
9956,1555081098262
14199,1555081098271
10007,1555081098273
9995,1555081098299
13951,1555081098398
14180,1555081098400
12504,1555081098428
2492,1555081098429
14181,1555081098434
12486,1555081098441
14193,1555081098442
8921,1555081098457
14125,1555081098500
14077,1555081098561
12538,1555081098586
9160,1555081098587
11333,1555081098590
7826,1555081098594
14015,1555081098677
10579,1555081098693
12935,1555081098691
11201,1555081098700
9636,1555081098704
8970,1555081098705
14023,1555081098709
13780,1555081098720
12428,1555081098722
12906,1555081098723
11982,1555081098726
8855,1555081098731
11402,1555081098734
10233,1555081098736
9609,1555081098739
7508,1555081098746
11040,1555081098747
14121,1555081098758
12229,1555081098763
12973,1555081098772
12945,1555081098773
9463,1555081098792
11628,1555081098830
13011,1555081098850
10511,1555081098960
13027,1555081098962
11338,1555081098963
12881,1555081098965
13944,1555081098967
10231,1555081098971
13020,1555081099175
9984,1555081099191
10743,1555081099196
11625,1555081099201
12783,1555081099275
9902,1555081099280
9151,1555081099281
9707,1555081099283
10120,1555081099286
12510,1555081099286
9952,1555081099294
10119,1555081099302
8549,1555081099303
14202,1555081099307
6530,1555081099323
11810,1555081099337
13111,1555081099368
14176,1555081099374
8928,1555081099387
13681,1555081099393
10016,1555081099402
10690,1555081099430
13937,1555081099433
8888,1555081099481
9634,1555081099485
14035,1555081099486
13129,1555081099489
14012,1555081099491
10677,1555081099500
8365,1555081099519
11447,1555081099521
13177,1555081099531
13543,1555081099540
13042,1555081099542
12995,1555081099545
12540,1555081099549
12847,1555081099563
13058,1555081099565
13694,1555081099577
10872,1555081099632
12487,1555081099667
13284,1555081099680
10195,1555081099681
14130,1555081099711
14028,1555081099717
13714,1555081099718
13689,1555081099732
10827,1555081099745
14402,1555081099746
10819,1555081099760
13695,1555081099762
13776,1555081099768
14261,1555081099769
11972,1555081099791
9320,1555081099792
13559,1555081099809
14043,1555081099813
13742,1555081099820
14018,1555081099837
14256,1555081099844
13658,1555081099851
10479,1555081099852
13660,1555081099878
11242,1555081099882
14394,1555081099906
11817,1555081099915
14593,1555081099917
13929,1555081099949
14241,1555081099970
7475,1555081099973
11581,1555081099974
14619,1555081099983
11796,1555081099993
13588,1555081099995
14053,1555081100030
12099,1555081100041
13724,1555081100042
11446,1555081100042
14098,1555081100072
13764,1555081100079
11102,1555081100091
7764,1555081100108
9708,1555081100113
9973,1555081100115
8837,1555081100173
13014,1555081100181
9172,1555081100206
11813,1555081100290
11965,1555081100301
14144,1555081100312
13782,1555081100469
12011,1555081100471
11609,1555081100509
9511,1555081100511
14196,1555081100520
9408,1555081100649
14683,1555081100769
13754,1555081100783
14384,1555081100802
14431,1555081100832
14382,1555081100914
11516,1555081100969
11848,1555081100971
11245,1555081100982
14156,1555081100992
14000,1555081100994
14127,1555081101112
12345,1555081101116
13674,1555081101122
8510,1555081101124
8460,1555081101129
8903,1555081101130
8327,1555081101134
4385,1555081101230
11043,1555081101231
13086,1555081101232
11236,1555081101234
14544,1555081101276
10442,1555081101277
12536,1555081101279
14107,1555081101479
12283,1555081101521
9353,1555081101557
11688,1555081101560
11329,1555081101617
11935,1555081101619
9896,1555081101628
13104,1555081101668
14100,1555081101688
14366,1555081101808
9192,1555081101824
14362,1555081101858
11169,1555081101870
12957,1555081101875
13269,1555081101968
9052,1555081102024
13223,1555081102034
10589,1555081102057
14315,1555081102059
12201,1555081102060
14305,1555081102064
13690,1555081102106
13702,1555081102137
14184,1555081102192
9847,1555081102192
10438,1555081102229
14117,1555081102448
9723,1555081102574
9908,1555081102582
14062,1555081102630
10691,1555081102656
11894,1555081102662
14606,1555081102676
13397,1555081102680
14391,1555081102702
13793,1555081102752
11684,1555081102780
13385,1555081102786
11195,1555081102786
10988,1555081102796
8533,1555081102801
10791,1555081102815
9360,1555081102831
12095,1555081102878
10508,1555081102909
10174,1555081102941
12644,1555081102942
8437,1555081102943
12016,1555081102963
10987,1555081102965
13149,1555081102996
11621,1555081103167
10917,1555081103176
13641,1555081103208
13722,1555081103242
9412,1555081103246
11914,1555081103247
12118,1555081103249
12557,1555081103251
11961,1555081103275
13869,1555081103287
13295,1555081103397
12216,1555081103402
14479,1555081103407
13153,1555081103428
13298,1555081103429
8854,1555081103432
14044,1555081103477
9237,1555081103506
13775,1555081103516
14048,1555081103560
14076,1555081103583
14209,1555081103583
11626,1555081103602
13306,1555081103685
10692,1555081103793
12318,1555081103817
8447,1555081103865
14158,1555081103866
14871,1555081103902
9035,1555081104171
10346,1555081104243
13604,1555081104403
14948,1555081104407
10024,1555081104432
14978,1555081104594
14627,1555081104596
14757,1555081104614
14832,1555081104698
14725,1555081104769
15110,1555081104864
14453,1555081104868
10248,1555081104953
11845,1555081104965
15055,1555081104995
12257,1555081105037
10489,1555081105112
10524,1555081105442
10354,1555081105446
14688,1555081105453
13989,1555081105475
13685,1555081105477
13040,1555081105589
14066,1555081105593
13009,1555081105600
13159,1555081105614
13509,1555081105659
13475,1555081105672
14933,1555081105713
12436,1555081105837
13698,1555081105845
14013,1555081105871
12427,1555081105874
12998,1555081105901
10752,1555081105936
9628,1555081105938
10709,1555081105952
9101,1555081105953
9108,1555081105955
7714,1555081105958
11778,1555081105961
9413,1555081105974
10270,1555081105975
11884,1555081105975
8736,1555081105978
9613,1555081105979
9610,1555081105984
11629,1555081106013
9361,1555081106014
12660,1555081106016
12075,1555081106022
12195,1555081106055
8139,1555081106058
8257,1555081106060
10629,1555081106064
7283,1555081106065
15004,1555081106069
15031,1555081106073
11731,1555081106079
10075,1555081106080
14671,1555081106081
10969,1555081106121
11614,1555081106123
10147,1555081106124
10216,1555081106151
9053,1555081106160
14359,1555081106184
13096,1555081106189
9189,1555081106190
8397,1555081106195
9560,1555081106256
11947,1555081106266
12048,1555081106367
12009,1555081106391
8742,1555081106393
10025,1555081106456
13710,1555081106461
13265,1555081106466
14317,1555081106495
14172,1555081106497
14259,1555081106497
11476,1555081106498
14263,1555081106525
13794,1555081106543
10020,1555081106548
10574,1555081106553
13652,1555081106594
15027,1555081106599
14823,1555081106645
13248,1555081106673
10474,1555081106670
8112,1555081106702
13216,1555081106703
14636,1555081106704
13099,1555081106705
12306,1555081106752
14982,1555081106754
14378,1555081106822
14169,1555081106827
15022,1555081106831
15073,1555081106833
15033,1555081106847
14995,1555081106867
10710,1555081106871
12752,1555081106872
14758,1555081106875
9580,1555081106889
12413,1555081106896
13120,1555081106897
14292,1555081106932
9720,1555081106933
12534,1555081106945
13030,1555081106948
14381,1555081106949
9990,1555081106951
8436,1555081106959
13711,1555081106962
14614,1555081106969
7932,1555081106971
9386,1555081106977
8885,1555081106979
14878,1555081106981
14580,1555081106982
14157,1555081106994
12146,1555081106995
14682,1555081107018
10748,1555081107047
15144,1555081107049
14571,1555081107049
14631,1555081107050
13481,1555081107097
8285,1555081107111
12439,1555081107112
11024,1555081107120
11465,1555081107126
11709,1555081107127
12043,1555081107136
14355,1555081107142
12419,1555081107143
10702,1555081107144
11644,1555081107145
14590,1555081107149
12404,1555081107149
14974,1555081107185
8711,1555081107187
8980,1555081107218
8948,1555081107242
14857,1555081107242
13750,1555081107245
9000,1555081107269
13095,1555081107270
12561,1555081107276
9445,1555081107292
15050,1555081107304
12255,1555081107452
14206,1555081107452
15048,1555081107453
15011,1555081107453
14762,1555081107458
15134,1555081107458
13487,1555081107459
15020,1555081107459
11648,1555081107459
14318,1555081107460
14068,1555081107462
14471,1555081107463
13713,1555081107463
14851,1555081107472
9735,1555081107473
11751,1555081107475
14702,1555081107476
13992,1555081107519
12961,1555081107519
12290,1555081107521
9472,1555081107522
13510,1555081107525
15187,1555081107543
11866,1555081107569
14595,1555081107592
12484,1555081107595
12639,1555081107596
13273,1555081107628
12611,1555081107631
9844,1555081107634
